Date,Open,High,Low,Close,Volume
2018-03-22,558.25,561.5,555.05,557.28,21000
2018-03-26,557.28,560.0,553.0,555.04,25350
2018-03-27,555.01,559.0,555.0,557.55,17650
2018-03-28,555.56,562.95,555.55,558.53,42900
2018-03-29,561.0,570.0,561.0,568.69,16750
2018-03-30,569.98,597.12,569.98,588.62,331550
2018-04-02,595.0,595.0,587.1,590.7,65950
2018-04-03,590.0,594.0,582.51,584.14,37050
2018-04-04,587.0,588.0,577.1,579.36,175450
2018-04-05,586.99,586.99,579.0,582.13,28650
2018-04-06,585.0,593.0,585.0,585.84,28150
2018-04-09,585.69,589.99,580.0,581.28,260050
2018-04-10,553.0,562.5,545.0,548.42,45050
2018-04-11,554.79,558.0,549.0,550.6,24100
2018-04-12,551.0,555.0,545.0,551.71,16750
2018-04-13,550.0,560.0,546.0,547.41,11050
2018-04-16,548.0,553.0,542.5,550.02,22100
2018-04-17,547.53,566.0,547.52,557.76,50350
2018-04-18,559.0,565.0,551.05,553.07,21750
2018-04-19,551.6,552.0,545.5,547.12,17850
2018-04-20,549.99,550.0,541.0,548.55,45550
2018-04-23,543.4,550.0,543.4,546.33,5050
2018-04-24,546.33,555.0,546.3,550.12,21500
2018-04-25,548.01,554.0,522.62,522.73,263750
2018-04-26,515.1,519.97,503.0,516.1,37250
2018-04-27,523.99,523.99,513.0,518.8,17150
2018-04-30,538.99,538.99,515.0,522.31,60850
2018-05-02,523.99,525.0,514.48,520.61,18200
2018-05-03,524.99,525.0,514.5,519.77,76500
2018-05-04,520.0,520.0,515.0,517.4,5750
2018-05-07,515.5,515.5,511.41,513.04,2500
2018-05-08,508.3,514.95,508.05,510.95,76450
2018-05-09,510.0,512.0,505.4,511.46,46150
2018-05-10,511.0,523.99,510.0,513.23,18650
2018-05-11,515.0,515.0,511.0,511.0,1850
2018-05-14,510.0,510.0,495.01,499.05,170550
2018-05-15,501.0,512.02,481.01,500.1,15050
2018-05-16,505.0,505.0,501.0,502.0,1150
2018-05-17,496.5,507.99,496.5,507.99,300
2018-05-18,495.0,500.0,494.0,499.74,5950
2018-05-21,505.9,506.0,494.0,495.07,16950
2018-05-22,495.0,505.0,490.0,498.83,5050
2018-05-23,501.4,505.0,501.4,502.2,700
2018-05-24,500.0,500.0,500.0,500.0,1000
2018-05-25,500.0,500.0,500.0,500.0,19650
2018-05-28,490.06,508.9,485.0,501.0,2000
2018-05-29,502.0,520.0,502.0,513.45,5650
2018-05-30,514.0,518.0,510.0,512.09,2500
2018-05-31,494.0,505.0,494.0,500.61,31500
2018-06-01,500.0,505.0,500.0,505.0,19750
2018-06-04,509.0,512.9,499.99,500.44,146750
2018-06-05,505.0,505.0,500.0,500.63,29350
2018-06-06,500.25,502.0,500.0,500.0,97250
2018-06-07,502.99,503.89,495.0,499.99,216000
2018-06-11,500.0,500.0,492.06,497.24,1500
2018-06-12,490.0,490.0,478.0,479.94,50950
2018-06-13,498.89,498.89,480.0,486.94,49650
2018-06-14,478.0,494.0,478.0,486.73,3450
2018-06-19,498.15,498.15,495.0,495.64,41150
2018-06-20,498.9,499.98,492.0,494.97,75550
2018-06-21,495.5,501.0,475.51,483.26,95450
2018-06-22,485.0,490.0,472.0,475.07,15150
2018-06-25,470.02,494.7,469.0,480.64,10650
2018-06-26,480.0,485.0,480.0,482.09,21950
2018-06-27,490.0,493.9,485.1,488.98,69850
2018-06-28,484.01,496.0,480.0,484.28,109350
2018-06-29,487.0,494.97,480.0,489.72,53200
2018-07-02,485.0,485.0,480.0,484.61,3950
2018-07-03,478.0,488.89,478.0,486.0,19000
2018-07-04,485.0,494.5,470.0,474.19,24900
2018-07-05,484.99,489.0,471.0,472.5,20750
2018-07-06,465.0,478.99,465.0,469.56,2450
2018-07-09,462.0,469.9,460.0,461.02,22350
2018-07-10,450.0,474.0,450.0,455.43,37800
2018-07-11,460.0,478.2,460.0,477.92,55650
2018-07-12,473.0,479.7,460.0,473.0,161600
2018-07-13,475.95,475.95,466.0,466.71,10000
2018-07-16,470.0,470.0,460.0,460.04,9400
2018-07-17,479.9,479.9,460.2,469.81,8550
2018-07-18,475.0,485.0,475.0,483.72,16100
2018-07-19,494.49,494.5,480.0,482.92,8350
2018-07-20,475.01,479.98,471.11,474.97,5150
2018-07-23,470.0,470.0,462.0,465.54,9600
2018-07-24,469.0,480.0,469.0,479.0,10850
2018-07-26,485.96,489.9,465.0,484.44,5800
2018-07-27,485.0,501.0,485.0,499.76,34600
2018-07-30,502.9,510.0,498.0,506.42,32400
2018-07-31,499.0,500.01,494.0,499.9,47700
2018-08-01,500.0,500.0,487.0,494.69,6450
2018-08-02,498.0,498.0,480.0,483.57,5050
2018-08-03,482.0,496.0,481.0,488.58,500
2018-08-06,490.0,494.0,484.0,490.72,2600
2018-08-07,492.0,492.0,480.0,487.49,7050
2018-08-08,490.0,490.0,484.0,485.0,3550
2018-08-09,493.08,493.89,484.0,487.43,3100
2018-08-10,485.6,497.94,485.25,489.77,2600
2018-08-13,486.0,486.0,483.3,483.82,6350
2018-08-15,488.0,488.0,482.0,482.21,4850
2018-08-16,490.0,490.0,475.0,479.1,5450
2018-08-17,487.0,487.0,474.99,477.56,5050
2018-08-20,470.1,475.1,470.1,474.88,4150
2018-08-24,479.0,479.0,470.25,479.0,750
2018-08-27,479.01,485.0,457.05,462.95,10150
2018-08-28,457.01,460.0,441.5,451.26,6050
2018-08-29,449.0,458.88,448.0,455.91,12600
2018-08-30,459.98,477.0,455.0,463.26,52300
2018-08-31,477.0,486.42,455.0,484.91,132650
2018-09-03,478.0,480.0,467.0,477.44,23200
2018-09-04,475.0,478.0,475.0,477.91,1500
2018-09-05,486.5,486.5,479.0,481.0,232600
2018-09-06,477.0,477.0,465.0,467.17,5250
2018-09-07,474.5,475.0,465.0,466.1,1000
2018-09-10,470.0,470.0,455.0,460.0,5200
2018-09-11,465.0,465.0,458.0,458.0,3850
2018-09-12,460.0,464.9,459.0,461.56,2550
2018-09-13,453.0,474.99,453.0,460.54,70700
2018-09-14,453.0,464.0,450.05,454.72,23950
2018-09-17,453.02,459.0,453.01,454.26,1350
2018-09-18,453.01,470.0,440.0,456.97,33850
2018-09-19,460.0,460.0,440.01,444.61,59650
2018-09-24,444.01,449.0,440.0,444.93,56400
2018-09-25,450.0,454.99,440.0,449.84,367800
2018-09-26,450.0,450.0,446.0,448.66,83300
2018-09-27,445.0,450.0,436.1,441.83,137100
2018-09-28,441.0,458.8,436.2,447.22,68500
2018-10-01,442.0,447.0,440.0,440.0,21000
2018-10-02,434.0,438.0,433.27,435.36,27650
2018-10-03,433.0,437.99,432.0,436.25,2150
2018-10-04,435.5,440.0,428.0,428.01,20950
2018-10-05,425.0,425.0,406.61,406.73,40600
2018-10-08,410.0,410.0,386.4,386.4,87600
2018-10-09,380.0,405.0,374.0,375.6,13650
2018-10-10,370.0,378.0,368.0,375.03,40250
2018-10-11,375.03,375.03,363.1,368.59,31550
2018-10-12,354.0,361.88,352.01,354.74,35500
2018-10-15,363.0,363.0,340.0,358.95,13150
2018-10-16,370.0,375.0,346.5,350.45,33650
2018-10-17,357.99,367.97,350.0,367.97,8700
2018-10-18,375.0,386.36,371.25,386.36,38300
2018-10-19,399.0,402.49,381.06,397.42,42300
2018-10-22,404.99,404.99,380.0,384.37,20100
2018-10-23,389.0,389.0,370.0,377.26,7250
2018-10-24,387.0,394.0,382.0,388.0,36200
2018-10-25,385.0,385.0,377.0,379.15,58400
2018-10-26,382.0,398.1,376.0,396.32,52100
2018-10-29,404.85,405.0,396.57,400.0,38200
2018-10-30,392.0,404.0,392.0,400.65,6350
2018-10-31,400.0,400.0,390.0,394.52,25050
2018-11-01,400.0,400.0,393.02,394.15,43400
2018-11-02,388.9,397.85,385.0,387.61,30000
2018-11-05,387.16,392.0,385.0,390.82,13050
2018-11-06,387.0,388.0,379.0,380.22,29450
2018-11-07,390.0,390.0,379.99,380.99,29750
2018-11-08,390.0,390.0,377.0,378.12,20450
2018-11-09,382.92,383.5,382.0,383.02,5800
2018-11-12,381.0,388.0,375.0,375.27,21050
2018-11-13,383.0,391.0,383.0,388.88,14400
2018-11-14,385.0,394.99,385.0,388.13,11350
2018-11-15,390.0,396.5,385.0,390.0,9500
2018-11-16,390.0,407.0,389.0,399.99,39300
2018-11-19,402.0,403.0,391.0,394.03,20850
2018-11-20,396.0,398.0,396.0,397.97,7950
2018-11-22,400.0,403.0,398.0,402.8,104400
2018-11-23,401.0,419.9,400.01,413.09,125000
2018-11-26,419.99,419.99,404.6,414.43,2100
2018-11-27,405.8,412.0,405.0,408.0,5350
2018-11-28,409.0,409.0,399.99,404.94,111100
2018-11-29,405.0,405.0,400.0,401.29,13800
2018-11-30,405.0,405.0,382.0,389.67,69050
2018-12-03,380.13,380.13,370.19,371.4,49100
2018-12-04,367.01,380.0,367.01,378.63,50750
2018-12-05,380.0,396.89,376.01,393.26,30000
2018-12-06,390.0,390.0,381.01,383.77,6500
2018-12-07,389.97,389.97,376.0,384.84,22800
2018-12-10,389.0,389.0,380.18,384.9,8400
2018-12-11,390.0,390.0,380.0,384.97,2600
2018-12-12,385.0,385.0,374.86,375.25,16100
2018-12-13,372.1,375.25,370.0,373.28,3750
2018-12-14,375.0,383.0,374.96,375.75,9100
2018-12-17,375.75,376.5,375.0,375.0,9700
2018-12-18,372.0,379.99,370.0,376.1,13700
2018-12-19,366.06,377.0,366.0,375.86,6800
2018-12-20,370.0,370.0,361.0,368.24,34250
2018-12-21,368.24,378.0,364.0,368.02,100950
2018-12-24,365.0,369.0,365.0,368.5,650
2018-12-26,370.0,371.0,367.08,368.03,14050
2018-12-27,369.0,369.0,361.0,361.45,29250
2018-12-28,357.34,379.0,354.01,371.68,71850
2018-12-31,380.0,390.26,372.28,386.82,159950
2019-01-01,385.0,385.0,385.0,385.0,1100
2019-01-02,385.0,391.85,380.01,380.01,5700
2019-01-03,380.0,390.0,370.0,388.5,4100
2019-01-04,380.0,384.9,375.21,377.82,8000
2019-01-07,370.0,380.0,368.5,373.82,205700
2019-01-08,375.0,386.9,367.01,370.75,17000
2019-01-09,375.0,381.8,368.06,370.75,14200
2019-01-10,373.98,373.98,365.0,371.64,5700
2019-01-11,371.0,376.0,371.0,374.74,41300
2019-01-14,375.0,376.99,368.0,368.51,45100
2019-01-15,378.0,378.0,363.0,364.89,18100
2019-01-16,362.5,364.99,359.0,361.52,28000
2019-01-17,355.06,361.0,355.06,358.5,3500
2019-01-18,364.0,364.8,361.0,363.43,400
2019-01-21,363.0,374.5,363.0,368.37,125900
2019-01-22,369.0,370.1,352.01,357.35,132400
2019-01-23,372.98,372.98,359.01,362.0,14300
2019-01-24,365.0,370.0,360.0,363.0,1800
2019-01-25,370.9,370.9,361.01,361.01,200
2019-01-28,361.0,364.0,361.0,362.3,1200
2019-01-29,364.0,369.5,355.0,363.71,15300
2019-01-30,365.0,365.0,362.12,363.77,36100
2019-01-31,369.49,379.9,355.0,368.92,56400
2019-02-01,365.0,372.0,360.01,370.09,33200
2019-02-04,379.9,388.59,370.0,386.53,650200
2019-02-06,394.26,405.85,390.0,399.96,108600
2019-02-07,400.01,406.75,393.96,400.18,60300
2019-02-08,400.0,400.0,393.0,394.07,17200
2019-02-11,394.99,395.0,388.16,390.28,10900
2019-02-12,386.06,392.0,386.06,389.27,25100
2019-02-13,390.0,393.49,386.9,389.22,178900
2019-02-14,390.0,390.0,388.0,388.25,8900
2019-02-15,385.0,392.0,383.0,384.89,16300
2019-02-18,386.5,386.5,384.49,385.0,6900
2019-02-19,383.0,384.01,381.0,382.56,10000
2019-02-20,388.0,388.0,380.0,382.9,8600
2019-02-21,382.0,383.95,375.1,380.6,3600
2019-02-22,384.89,384.89,377.0,377.39,4700
2019-02-25,374.08,378.0,374.0,374.16,5800
2019-02-26,374.0,374.0,360.0,363.18,10300
2019-02-27,354.11,370.0,346.05,363.96,15300
2019-02-28,363.0,369.99,363.0,366.24,7900
2019-03-01,372.5,374.4,366.0,370.98,3500
2019-03-04,375.0,375.0,366.0,369.98,2300
2019-03-05,367.51,380.0,367.5,371.33,2200
2019-03-06,370.0,370.0,361.06,370.0,14200
2019-03-07,369.0,370.0,369.0,369.86,1100
2019-03-08,370.0,370.0,355.5,360.37,4600
2019-03-11,369.99,369.99,360.01,361.03,1300
2019-03-12,346.3,369.99,346.3,350.08,12500
2019-03-13,340.01,364.98,336.51,339.09,26500
2019-03-14,343.9,349.89,337.5,340.42,32700
2019-03-15,340.0,340.0,332.0,334.0,8700
2019-03-18,330.0,348.0,329.0,345.44,19700
2019-03-19,355.0,355.0,345.02,347.56,7000
2019-03-20,340.0,349.0,340.0,348.33,8400
2019-03-21,345.01,350.0,342.05,346.99,10900
2019-03-22,342.1,354.0,342.1,350.71,33200
2019-03-25,353.0,353.9,340.0,345.26,54700
2019-03-26,345.06,362.51,344.0,356.73,24700
2019-03-27,358.0,374.55,356.0,372.02,48900
2019-03-28,372.0,379.85,367.01,376.94,19300
2019-03-29,370.25,383.0,370.25,379.76,34600
2019-04-01,375.0,375.0,366.0,370.06,31300
2019-04-02,379.95,379.95,363.0,365.0,14900
2019-04-03,352.0,352.0,339.0,344.1,13800
2019-04-04,348.49,348.49,340.04,342.31,9000
2019-04-05,342.0,350.98,337.01,340.17,8100
2019-04-08,349.99,349.99,325.0,325.2,10100
2019-04-09,338.97,338.97,319.0,322.96,14200
2019-04-10,336.5,336.5,306.82,309.14,26500
2019-04-11,314.89,314.89,303.25,311.85,4000
2019-04-12,323.75,323.75,310.0,313.74,14700
2019-04-15,323.85,323.85,310.16,311.34,16000
2019-04-16,306.0,316.9,305.0,307.33,32200
2019-04-17,303.56,305.01,303.0,303.0,3500
2019-04-18,305.0,305.0,287.85,294.66,30400
2019-04-19,296.87,299.0,290.0,294.3,30300
2019-04-22,293.01,303.98,293.01,297.12,7400
2019-04-23,288.1,295.0,285.0,295.0,1600
2019-04-24,295.0,297.98,293.01,294.0,6800
2019-04-25,302.48,306.0,299.9,300.0,9800
2019-04-26,292.25,308.77,292.25,297.68,20900
2019-04-29,297.51,304.99,290.0,297.91,12000
2019-04-30,296.11,300.0,288.1,292.64,16400
2019-05-02,292.0,292.0,288.12,288.56,6900
2019-05-03,287.01,287.01,275.0,276.39,25400
2019-05-06,272.52,272.52,267.03,271.0,5500
2019-05-07,270.0,270.0,258.0,260.17,7400
2019-05-08,258.0,258.0,252.0,252.92,119800
2019-05-09,250.0,252.85,247.0,248.17,92800
2019-05-10,252.44,253.0,251.0,252.01,94000
2019-05-13,254.98,257.44,240.0,241.68,21400
2019-05-14,241.75,242.1,237.0,238.2,121100
2019-05-15,239.0,247.48,235.0,244.92,22000
2019-05-16,245.0,245.0,232.68,234.31,7000
2019-05-17,222.6,225.0,222.6,222.6,6100
2019-05-20,222.0,223.0,215.0,222.36,21500
2019-05-21,220.0,225.02,215.0,221.61,99000
2019-05-22,229.87,232.69,229.87,232.69,6900
2019-05-23,243.93,244.32,240.0,244.32,7200
2019-05-24,256.49,256.53,256.49,256.53,6000
2019-05-27,269.35,269.35,260.0,261.57,26200
2019-05-28,264.0,274.64,261.0,274.64,171000
2019-05-29,285.0,288.37,285.0,288.37,5100
2019-05-30,302.78,302.78,302.7,302.78,10600
2019-06-03,317.91,317.91,300.0,300.61,27200
2019-06-10,286.06,293.4,285.58,286.0,9900
2019-06-11,275.0,297.49,275.0,295.0,162200
2019-06-12,300.9,305.9,295.0,297.48,72500
2019-06-13,297.5,305.0,296.49,300.28,138600
2019-06-14,301.5,308.0,298.0,301.62,67500
2019-06-17,298.0,303.0,289.0,289.31,12800
2019-06-18,290.55,295.5,277.2,278.33,6600
2019-06-19,279.99,280.0,278.0,280.0,1100
2019-06-20,286.86,290.0,284.0,284.5,11900
2019-06-21,285.0,285.0,281.0,281.0,5400
2019-06-24,272.15,290.0,269.0,286.75,10000
2019-06-25,290.0,290.0,281.0,289.82,52900
2019-06-26,289.98,294.0,276.8,290.2,89300
2019-06-27,283.01,299.23,283.0,291.74,41800
2019-06-28,287.0,306.32,281.0,300.56,585300
2019-07-01,309.8,315.58,306.5,315.53,46400
2019-07-02,315.53,323.0,314.0,318.5,4300
2019-07-03,320.0,320.0,310.15,315.0,4300
2019-07-04,308.0,313.5,299.25,300.51,18900
2019-07-05,292.5,299.0,291.0,293.06,4000
2019-07-08,290.0,294.0,289.99,290.02,73600
2019-07-09,294.0,294.0,280.1,289.0,800
2019-07-10,289.0,294.0,288.0,294.0,800
2019-07-12,286.01,288.89,282.05,288.89,800
2019-07-15,285.0,288.0,278.16,278.58,2500
2019-07-16,270.0,280.0,264.66,279.74,3600
2019-07-17,284.99,285.0,275.3,283.5,5600
2019-07-18,284.99,284.99,270.0,274.77,15600
2019-07-19,274.0,275.0,263.51,274.9,211400
2019-07-22,275.0,277.81,275.0,275.0,300
2019-07-23,275.0,279.5,275.0,275.0,2900
2019-07-24,265.16,276.0,265.16,276.0,14600
2019-07-25,272.05,283.0,270.1,278.67,4100
2019-07-29,272.0,275.01,272.0,274.88,5100
2019-07-30,272.0,278.0,272.0,278.0,4900
2019-07-31,276.0,285.0,276.0,284.03,7800
2019-08-01,277.0,298.23,277.0,297.45,15800
2019-08-02,301.11,306.0,301.01,305.03,49200
2019-08-05,311.89,311.89,297.0,299.25,13900
2019-08-06,303.99,303.99,297.0,297.89,14600
2019-08-07,299.99,299.99,283.0,283.0,11400
2019-08-08,294.98,294.98,268.85,268.85,39200
2019-08-09,280.99,280.99,268.0,269.0,2000
2019-08-16,269.0,269.0,255.55,261.1,5900
2019-08-19,268.98,270.0,258.8,270.0,71100
2019-08-20,272.5,283.0,272.5,278.49,94900
2019-08-21,282.0,289.6,274.15,287.41,226000
2019-08-22,289.0,297.9,287.0,288.61,40000
2019-08-23,290.0,294.4,282.0,282.32,34300
2019-08-26,276.0,294.0,275.01,279.71,26800
2019-08-27,265.8,279.0,265.75,270.18,26800
2019-08-28,278.4,278.4,265.0,273.07,57200
2019-08-29,278.98,278.98,265.0,273.89,2000
2019-08-30,278.4,278.4,264.0,269.24,6600
2019-09-02,279.9,279.9,268.51,273.36,2700
2019-09-03,279.44,280.0,270.0,274.59,140700
2019-09-04,265.51,288.31,265.51,286.6,12800
2019-09-05,275.25,290.0,275.25,286.07,11400
2019-09-06,280.17,287.9,280.17,285.01,600
2019-09-11,284.89,284.94,280.01,282.43,1100
2019-09-12,285.75,285.75,281.6,282.45,700
2019-09-13,276.01,280.2,275.0,280.0,10100
2019-09-16,282.01,282.01,280.2,280.2,500
2019-09-17,280.0,280.0,276.0,277.38,6400
2019-09-18,279.88,279.88,276.0,276.0,1300
2019-09-19,279.0,279.0,269.0,277.5,153000
2019-09-20,280.0,288.9,278.0,285.5,8100
2019-09-23,280.0,280.0,280.0,280.0,300
2019-09-24,280.0,288.74,272.0,282.36,25200
2019-09-25,275.11,294.0,275.0,289.19,14400
2019-09-26,281.3,297.99,275.0,289.64,59100
2019-09-27,285.0,301.98,285.0,297.26,30100
2019-09-30,300.0,300.0,294.0,299.0,6000
2019-10-01,291.0,300.0,290.1,298.63,7900
2019-10-02,298.0,300.0,294.0,294.0,16200
2019-10-03,286.52,300.0,286.52,298.42,11400
2019-10-04,300.0,300.0,296.0,296.0,29100
2019-10-07,290.3,299.0,290.3,295.53,2300
2019-10-08,295.0,299.0,295.0,298.99,1200
2019-10-09,296.0,296.0,296.0,296.0,200
2019-10-10,293.25,304.0,293.0,295.07,10300
2019-10-11,294.92,295.01,294.9,295.0,5700
2019-10-14,295.0,301.0,295.0,295.0,25300
2019-10-15,295.0,300.0,295.0,295.0,15400
2019-10-16,299.0,300.0,291.0,291.5,4700
2019-10-17,293.95,299.0,290.0,290.0,7700
2019-10-18,290.0,300.0,290.0,292.5,30300
2019-10-21,0.0,288.0,288.0,292.5,200
2019-10-22,293.0,297.99,290.1,293.26,4200
2019-10-23,294.0,295.0,280.0,287.13,7600
2019-10-24,290.0,290.01,286.8,289.99,12100
2019-10-25,289.98,290.0,288.0,288.0,26800
2019-10-28,285.0,290.0,282.0,290.0,3400
2019-10-29,288.0,290.0,288.0,288.5,16200
2019-10-30,285.0,288.0,285.0,286.0,8900
2019-10-31,285.04,295.0,282.0,287.2,39100
2019-11-01,288.99,288.99,287.9,287.9,400
2019-11-04,288.0,289.5,287.0,289.5,12600
2019-11-05,288.0,298.0,288.0,292.16,27500
2019-11-06,294.0,306.76,292.0,306.76,121200
2019-11-07,307.0,322.09,307.0,322.09,71800
2019-11-08,330.0,338.19,330.0,338.19,63600
2019-11-11,353.99,355.09,345.0,355.09,119000
2019-11-12,365.0,365.05,342.1,345.63,89400
2019-11-13,349.0,353.0,340.0,342.74,43700
2019-11-14,343.99,347.5,336.5,340.21,17800
2019-11-15,348.98,357.22,337.0,357.22,258200
2019-11-18,368.1,372.99,349.51,354.3,241300
2019-11-19,359.5,359.5,345.02,353.31,74500
2019-11-20,357.0,357.0,340.55,342.26,52500
2019-11-21,346.99,346.99,333.0,337.27,25300
2019-11-22,339.87,349.98,339.87,344.27,25500
2019-11-25,359.98,359.98,345.0,351.59,36800
2019-11-26,354.9,362.0,346.2,358.27,194100
2019-11-27,360.9,364.1,356.0,359.39,35700
2019-11-28,360.0,362.9,352.0,353.01,92300
2019-11-29,358.5,370.66,353.0,370.66,1141200
2019-12-02,379.0,386.5,367.0,379.06,567300
2019-12-03,384.0,398.01,375.5,398.01,471700
2019-12-04,410.0,417.91,394.0,417.91,544600
2019-12-05,424.8,429.49,405.0,423.87,163200
2019-12-06,422.0,445.06,411.05,436.13,295500
2019-12-09,440.0,457.0,429.5,444.47,250300
2019-12-10,444.75,458.0,444.5,447.61,126600
2019-12-11,449.0,449.0,432.0,433.71,68700
2019-12-12,436.99,440.0,420.01,429.99,51800
2019-12-13,423.01,445.0,421.0,434.29,65400
2019-12-16,435.0,448.0,435.0,445.49,60900
2019-12-17,446.0,446.0,431.0,436.42,97700
2019-12-18,432.98,436.0,425.0,427.2,36500
2019-12-19,425.0,425.0,405.84,408.29,58000
2019-12-20,408.5,413.0,400.25,408.5,22500
2019-12-23,401.0,407.0,398.0,400.57,22700
2019-12-24,401.0,413.0,390.0,400.21,205000
2019-12-26,402.0,411.0,400.0,408.13,127900
2019-12-27,408.5,408.5,395.0,397.38,186300
2019-12-30,403.0,404.0,390.0,395.77,395100
2019-12-31,400.0,405.0,395.0,398.74,830300
2020-01-01,400.0,410.0,400.0,404.04,257800
2020-01-02,406.5,423.9,404.0,418.12,438400
2020-01-03,419.88,421.0,408.99,410.43,210900
2020-01-06,402.0,402.0,392.0,392.07,181100
2020-01-07,399.9,405.0,397.05,402.53,195500
2020-01-08,400.0,402.0,393.0,394.13,47000
2020-01-09,404.0,407.99,399.0,405.33,268700
2020-01-10,404.0,412.0,402.0,403.05,150600
2020-01-13,400.2,409.99,400.2,402.83,75600
2020-01-14,405.0,405.0,396.0,396.8,97600
2020-01-15,396.01,396.9,390.0,392.82,53600
2020-01-16,390.0,394.0,390.0,391.33,48400
2020-01-17,391.02,399.0,391.02,393.75,36100
2020-01-20,396.0,398.01,392.1,394.06,58500
2020-01-21,395.0,397.5,391.0,391.31,49300
2020-01-22,395.0,396.0,385.0,386.85,78200
2020-01-23,392.9,392.9,386.0,386.14,66500
2020-01-24,385.0,387.99,380.0,384.83,46500
2020-01-27,385.0,403.99,385.0,391.38,185800
2020-01-28,391.0,397.0,389.1,389.56,138000
2020-01-29,393.0,396.98,387.0,387.68,135300
2020-01-30,392.0,394.0,383.15,388.39,92300
2020-01-31,389.0,393.0,383.5,384.47,49600
2020-02-03,380.0,380.0,367.0,368.18,82800
2020-02-04,375.0,379.0,366.0,368.73,27400
2020-02-06,372.1,378.0,365.0,367.4,30200
2020-02-07,365.0,365.0,353.0,356.93,92400
2020-02-10,351.0,357.99,341.0,344.64,63800
2020-02-11,346.0,353.5,341.02,349.03,11000
2020-02-12,356.0,365.0,347.55,360.03,29800
2020-02-13,360.0,361.0,354.0,359.0,5900
2020-02-14,359.98,368.85,356.0,364.71,81300
2020-02-17,368.0,375.0,355.0,360.33,33000
2020-02-18,362.5,366.0,357.0,359.77,22600
2020-02-19,360.0,366.0,357.1,362.95,40700
2020-02-20,363.0,386.54,363.0,386.54,162500
2020-02-21,391.9,397.88,380.2,382.5,226500
2020-02-24,378.5,378.5,361.02,364.36,117200
2020-02-25,365.89,370.0,356.55,358.16,70900
2020-02-26,357.0,358.18,336.5,342.58,56900
2020-02-27,323.11,340.8,323.11,338.91,33900
2020-02-28,340.0,350.44,340.0,345.9,72000
2020-03-02,350.1,360.0,350.1,355.79,29300
2020-03-03,355.0,364.0,351.0,356.0,30700
2020-03-04,356.0,379.79,351.0,367.13,411800
2020-03-05,369.69,379.0,367.0,368.49,112300
2020-03-06,367.77,367.77,351.05,353.03,98300
2020-03-09,336.5,348.75,328.32,339.84,20500
2020-03-10,357.45,357.45,342.01,348.38,23400
2020-03-11,350.0,354.9,342.0,343.71,23600
2020-03-12,330.0,342.0,319.66,320.25,44700
2020-03-13,301.5,320.0,300.0,311.38,134400
2020-03-16,300.0,302.0,288.03,288.05,68500
2020-03-17,287.0,305.0,278.0,279.9,424400
2020-03-18,270.01,277.0,258.91,258.91,141000
2020-03-19,240.02,252.0,239.5,240.94,187700
2020-03-20,247.2,255.0,243.0,249.45,37900
2020-03-24,230.75,230.75,230.75,230.75,17500
2020-03-25,226.25,239.0,220.0,224.14,44700
2020-03-26,228.4,235.0,215.0,218.53,55100
2020-03-27,221.5,230.0,220.0,224.06,34200
2020-03-30,220.11,228.89,218.76,220.08,56200
2020-03-31,220.0,232.4,220.0,228.31,75900
2020-04-01,228.31,233.0,218.0,222.69,172000
2020-04-02,222.0,239.39,221.0,238.78,648500
2020-04-03,243.0,248.99,240.0,244.74,190500
2020-04-06,244.98,244.98,228.0,230.71,215300
2020-04-07,229.9,239.49,229.9,236.85,380900
2020-04-08,237.5,245.9,235.99,242.98,654500
2020-04-09,251.01,261.2,249.95,261.2,472400
2020-04-10,264.0,278.5,262.1,273.97,443000
2020-04-13,273.0,273.0,255.0,255.6,313700
2020-04-14,259.8,266.0,256.0,264.84,175100
2020-04-15,271.0,277.9,268.5,273.95,210600
2020-04-16,274.0,294.0,271.0,288.85,405500
2020-04-17,299.9,310.51,299.9,310.51,196200
2020-04-20,320.05,333.25,320.05,328.57,239200
2020-04-21,328.0,328.0,305.01,312.48,112200
2020-04-22,303.1,314.0,303.1,310.07,46600
2020-04-23,317.0,317.0,296.0,300.15,76200
2020-04-24,300.01,304.99,300.0,303.73,55300
2020-04-27,300.0,300.05,290.25,292.47,115400
2020-04-28,291.0,304.02,290.0,300.52,111200
2020-04-29,307.0,313.9,305.0,310.12,244700
2020-04-30,311.0,315.0,309.0,312.92,94300
2020-05-04,301.1,309.0,301.0,305.34,64300
2020-05-05,310.0,312.0,304.0,305.26,63400
2020-05-06,306.5,313.96,304.55,310.24,91300
2020-05-07,310.25,331.0,307.5,316.95,298300
2020-05-08,317.0,323.9,317.0,321.47,70900
2020-05-11,327.0,327.0,311.2,320.57,35700
2020-05-12,322.0,326.0,319.7,323.89,77100
2020-05-13,313.0,318.75,313.0,314.31,23200
2020-05-14,314.0,315.99,308.0,310.23,20000
2020-05-15,313.0,313.0,307.5,309.99,9500
2020-05-18,310.0,313.0,308.5,310.19,17100
2020-05-19,311.0,322.0,309.5,319.65,101900
2020-05-20,320.1,328.0,309.0,310.69,97100
2020-05-21,313.0,313.0,309.0,309.57,30400
2020-05-28,312.89,312.89,302.0,303.7,34500
2020-05-29,302.55,309.0,302.5,307.25,28100
2020-06-01,308.0,309.7,307.0,308.03,39900
2020-06-02,311.8,319.25,308.25,316.89,98900
2020-06-03,320.0,335.0,318.5,331.88,400700
